Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000082433:550:scan:804	1.0	6	NoID
0.03	mzspec:MSV000082433:M-168:scan:806	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C10-B1:scan:772	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C3-B7:scan:749	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C8-B21:scan:761	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C6-B1:scan:754	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C1-B14:scan:759	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C4-B1:scan:749	1.0	6	NoID
0.03	mzspec:MSV000089558:I_C2-B1:scan:749	1.0	6	NoID
0.03	mzspec:MSV000089558:Mouse_antibiotics_sirius_iimn:scan:772	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C10-B1:scan:763	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C10-B21:scan:818	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.11.S.11F:scan:836	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.21.S.21A:scan:835	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.17.O.17B:scan:829	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.10.O.10C:scan:818	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.3.O.3F:scan:794	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.15.O.15H:scan:823	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.21.S.21B:scan:823	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.7.O.7B:scan:836	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.7.S.7D:scan:834	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.7.S.7C:scan:835	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.22.S.22D:scan:834	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.13.F.13D:scan:664	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C3-B14:scan:751	1.0	6	NoID
0.02	mzspec:MSV000088137:mars00067:scan:626	1.0	6	NoID
0.03	mzspec:MSV000082433:M-174:scan:803	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C4-B14:scan:761	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C5-B1:scan:764	1.0	6	NoID
0.03	mzspec:MSV000089558:Mouse_antibiotics_gnps_iimn:scan:7670	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C1-B7:scan:744	1.0	6	NoID
0.0	mzspec:MSV000088640:6034595:scan:830	1.0	6	NoID
0.0	mzspec:MSV000088640:6034883:scan:834	1.0	6	NoID
0.02	mzspec:MSV000088137:2239:scan:625	1.0	6	NoID
0.02	mzspec:MSV000082433:M-240:scan:771	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C6-B21:scan:827	1.0	6	NoID
0.0	mzspec:MSV000087087:5555662:scan:896	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.10.F.10A:scan:667	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.3.O.3D:scan:654	1.0	6	NoID
0.03	mzspec:MSV000087087:4053750598:scan:846	1.0	6	NoID
0.0	mzspec:MSV000087087:5556671:scan:894	1.0	6	NoID
0.03	mzspec:MSV000087087:4050201061:scan:859	1.0	6	NoID
0.02	mzspec:MSV000087087:5556668:scan:630	1.0	6	NoID
0.03	mzspec:MSV000089558:Mom_C3-B1:scan:776	0.96	5	NoID
0.0	mzspec:MSV000088640:6035115:scan:827	0.96	5	NoID
0.0	mzspec:MSV000088640:6035105:scan:827	0.96	5	NoID
0.0	mzspec:MSV000088640:6034864:scan:834	0.96	5	NoID
0.0	mzspec:MSV000088137:2181:scan:878	0.95	5	NoID
0.0	mzspec:MSV000088640:6035147:scan:892	0.95	5	NoID
0.0	mzspec:MSV000088137:mars00002:scan:880	0.95	5	NoID
0.02	mzspec:MSV000083541:10mg:scan:545	0.95	5	NoID
-0.0	mzspec:MSV000082433:M-425:scan:777	0.95	5	NoID
0.02	mzspec:MSV000087087:5556620:scan:603	0.95	5	NoID
-0.04	mzspec:MSV000083559:11713.17.O.17H:scan:816	0.95	5	NoID
-0.04	mzspec:MSV000083559:11713.17.S.17B:scan:827	0.95	5	NoID
-0.04	mzspec:MSV000083559:11713.20.F.20A:scan:816	0.95	5	NoID
-0.04	mzspec:MSV000083559:11713.2.O.2C:scan:796	0.95	5	NoID
-0.0	mzspec:MSV000082433:M-467:scan:795	0.95	5	NoID
0.03	mzspec:MSV000089558:Mom_C8-B1:scan:776	0.95	5	NoID
0.0	mzspec:MSV000088640:6034639:scan:822	0.95	5	NoID
-0.0	mzspec:MSV000088640:6035030:scan:830	0.95	5	NoID
0.0	mzspec:MSV000088640:6034696:scan:829	0.95	5	NoID
0.0	mzspec:MSV000086415:50302680:scan:870	0.94	5	NoID
0.0	mzspec:MSV000086415:45115248:scan:861	0.94	5	NoID
0.0	mzspec:MSV000087087:5556831:scan:891	0.94	5	NoID
0.0	mzspec:MSV000088137:mars00081:scan:875	0.94	5	NoID
-0.0	mzspec:MSV000088137:2140:scan:864	0.94	5	NoID
-0.0	mzspec:MSV000087087:5556716:scan:880	0.94	5	NoID
0.0	mzspec:MSV000087087:5556638:scan:890	0.94	5	NoID
0.03	mzspec:MSV000089558:I_C8-B7:scan:775	0.94	5	NoID
-0.04	mzspec:MSV000083559:11713.9.O.9C:scan:810	0.94	5	NoID
0.02	mzspec:MSV000088137:mars00026:scan:631	0.94	5	NoID
