Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000085944:skin_03_60_FH:scan:2360	0.96	11	NoID
-0.0	mzspec:MSV000085944:skin_04_480_FH:scan:2356	0.95	12	NoID
0.0	mzspec:MSV000085944:skin_03_120_OF:scan:2363	0.95	10	NoID
0.0	mzspec:MSV000085944:skin_04_360_FH:scan:2347	0.94	11	NoID
0.0	mzspec:MSV000085944:skin_04_480_OF:scan:2338	0.94	10	NoID
0.0	mzspec:MSV000085944:skin_03_600_OF:scan:2370	0.94	10	NoID
0.0	mzspec:MSV000085944:skin_03_360_FH:scan:2359	0.94	10	NoID
0.0	mzspec:MSV000085944:skin_05_120_OF:scan:2358	0.93	10	NoID
0.0	mzspec:MSV000085944:skin_05_1440_UB:scan:2354	0.93	10	NoID
0.0	mzspec:MSV000085944:skin_04_720_OF:scan:2348	0.92	11	NoID
-0.0	mzspec:MSV000085944:skin_01_1440_UB:scan:2327	0.92	9	NoID
0.0	mzspec:MSV000085944:skin_05_600_FH:scan:2354	0.91	10	NoID
0.0	mzspec:MSV000085944:skin_05_60_UB:scan:2336	0.91	10	NoID
0.0	mzspec:MSV000085944:skin_05_240_UB:scan:2351	0.9	11	NoID
0.0	mzspec:MSV000085944:skin_04_360_OF:scan:2356	0.9	10	NoID
0.0	mzspec:MSV000085944:skin_05_120_FH:scan:2355	0.9	10	NoID
0.0	mzspec:MSV000085944:skin_05_240_OF:scan:2367	0.9	10	NoID
0.0	mzspec:MSV000085944:skin_03_60_OF:scan:2367	0.9	10	NoID
0.0	mzspec:MSV000085944:skin_03_600_UB:scan:2367	0.89	10	NoID
0.0	mzspec:MSV000085944:skin_03_0_FH:scan:2350	0.89	10	NoID
0.0	mzspec:MSV000085944:skin_03_600_FH:scan:2353	0.89	10	NoID
0.0	mzspec:MSV000085944:skin_01_360_UB:scan:2323	0.89	10	NoID
0.0	mzspec:MSV000085944:skin_11_600_FH:scan:2366	0.89	10	NoID
0.0	mzspec:MSV000085944:skin_03_30_FH:scan:2352	0.89	9	NoID
0.0	mzspec:MSV000085944:skin_05_360_UB:scan:2363	0.88	11	NoID
0.0	mzspec:MSV000085944:skin_03_360_OF:scan:2374	0.88	10	NoID
0.0	mzspec:MSV000085944:skin_03_480_OF:scan:2383	0.88	10	NoID
0.0	mzspec:MSV000085944:skin_04_60_FH:scan:2360	0.88	10	NoID
0.0	mzspec:MSV000085944:skin_05_120_UB:scan:2351	0.88	10	NoID
0.0	mzspec:MSV000085944:skin_05_360_OF:scan:2355	0.88	9	NoID
0.0	mzspec:MSV000085944:skin_11_60_UB:scan:2366	0.87	10	NoID
0.0	mzspec:MSV000085944:skin_11_480_FH:scan:2361	0.87	10	NoID
0.0	mzspec:MSV000085944:skin_01_720_FH:scan:2320	0.87	9	NoID
0.0	mzspec:MSV000085944:skin_11_30_OF:scan:2378	0.87	9	NoID
0.0	mzspec:MSV000085944:skin_03_240_FH:scan:2354	0.87	9	NoID
0.0	mzspec:MSV000085944:skin_05_600_OF:scan:2360	0.87	9	NoID
0.0	mzspec:MSV000085944:skin_01_720_UB:scan:2323	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_03_120_FH:scan:2364	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_04_600_UB:scan:2357	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_03_240_OF:scan:2359	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_04_600_FH:scan:2372	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_02_1440_FH:scan:2324	0.86	10	NoID
0.0	mzspec:MSV000085944:skin_04_90_UB:scan:2364	0.86	9	NoID
0.0	mzspec:MSV000085944:skin_03_90_FH:scan:2374	0.86	9	NoID
0.0	mzspec:MSV000085944:skin_04_0_UB:scan:2362	0.86	8	NoID
0.0	mzspec:MSV000085944:skin_01_600_UB:scan:2319	0.85	10	NoID
0.0	mzspec:MSV000085944:skin_05_600_UB:scan:2358	0.85	9	NoID
0.0	mzspec:MSV000085944:skin_02_90_FH:scan:2319	0.84	9	NoID
0.0	mzspec:MSV000085944:skin_02_480_OF:scan:2344	0.84	9	NoID
0.0	mzspec:MSV000085944:skin_05_0_FH:scan:2377	0.84	9	NoID
0.0	mzspec:MSV000085944:skin_04_480_UB:scan:2349	0.84	8	NoID
0.0	mzspec:MSV000085944:skin_02_360_OF:scan:2334	0.83	11	NoID
0.0	mzspec:MSV000085944:skin_03_720_OF:scan:2370	0.83	10	NoID
0.0	mzspec:MSV000085944:skin_03_30_UB:scan:2353	0.83	9	NoID
0.0	mzspec:MSV000085944:skin_05_90_UB:scan:2374	0.83	9	NoID
0.0	mzspec:MSV000085944:skin_03_480_UB:scan:2366	0.83	9	NoID
0.0	mzspec:MSV000085944:skin_05_90_FH:scan:2342	0.83	8	NoID
0.0	mzspec:MSV000085944:skin_04_600_OF:scan:2357	0.83	8	NoID
0.0	mzspec:MSV000085944:skin_01_30_OF:scan:2318	0.83	8	NoID
0.0	mzspec:MSV000085944:skin_04_30_UB:scan:2326	0.82	9	NoID
-0.0	mzspec:MSV000085944:skin_11_30_FH:scan:2388	0.82	9	NoID
0.0	mzspec:MSV000085944:skin_04_720_FH:scan:2352	0.82	9	NoID
0.0	mzspec:MSV000085944:skin_03_90_OF:scan:2361	0.82	8	NoID
0.0	mzspec:MSV000085944:skin_04_120_FH:scan:2335	0.82	8	NoID
0.0	mzspec:MSV000085944:skin_05_720_OF:scan:2354	0.81	10	NoID
0.0	mzspec:MSV000085944:skin_01_240_OF:scan:2351	0.81	9	NoID
0.0	mzspec:MSV000085944:skin_02_360_FH:scan:2356	0.81	9	NoID
0.0	mzspec:MSV000085944:skin_11_240_FH:scan:2391	0.81	9	NoID
0.0	mzspec:MSV000085944:skin_11_720_UB:scan:2375	0.81	8	NoID
0.0	mzspec:MSV000085944:skin_11_480_UB:scan:2386	0.81	8	NoID
