Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080627:QC_MeOH_161002134859:scan:2771	0.93	8	NoID
0.0	mzspec:MSV000081116:Strept_roseosporus_SampleB2_control:scan:4947	0.87	8	NoID
0.04	mzspec:MSV000083559:11713.17.S.17A:scan:2947	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.14.O.14E:scan:2920	0.78	6	NoID
0.04	mzspec:MSV000083559:11713.2.S.2A:scan:2768	0.78	6	NoID
0.04	mzspec:MSV000083559:11713.18.O.18D:scan:2833	0.77	6	NoID
0.04	mzspec:MSV000083559:11713.14.S.14D:scan:2915	0.77	6	NoID
0.04	mzspec:MSV000083559:11713.13.S.13E:scan:2943	0.77	6	NoID
0.04	mzspec:MSV000083559:11713.12.S.12A:scan:2784	0.77	6	NoID
0.04	mzspec:MSV000083559:11713.22.O.22B:scan:2788	0.77	5	NoID
0.04	mzspec:MSV000083559:11713.24.O.24A:scan:2853	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.20.S.20G:scan:2800	0.76	5	NoID
0.04	mzspec:MSV000083559:11713.21.F.21E.P2:scan:2879	0.76	5	NoID
0.04	mzspec:MSV000083559:11713.12.F.12E:scan:3002	0.76	5	NoID
0.04	mzspec:MSV000083559:11713.18.O.18G:scan:2786	0.76	5	NoID
0.03	mzspec:MSV000083559:11713.12.S.12E:scan:2790	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.4.S.4A:scan:2937	0.75	5	NoID
0.02	mzspec:MSV000083559:11713.20.S.20E:scan:2761	0.75	5	NoID
0.02	mzspec:MSV000083559:11713.20.O.20A:scan:2808	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.23.S.23G:scan:2809	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.18.S.18A:scan:2950	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.22.S.22E:scan:2930	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.13.O.13A:scan:2922	0.75	5	NoID
0.04	mzspec:MSV000083559:11713.15.F.15B:scan:3012	0.75	5	NoID
0.0	mzspec:MSV000082647:81933:scan:3945	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.20.F.20D:scan:2915	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.12.F.12B:scan:2932	0.74	5	NoID
0.03	mzspec:MSV000083559:11713.20.S.20C:scan:2787	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.25.F.25E:scan:2959	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.24.O.24E:scan:2845	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.9.O.9A:scan:2917	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.16.F.16A:scan:2981	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.4.O.4H:scan:2806	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.14.O.14D:scan:2923	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.15.O.15D:scan:2914	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.13.F.13A:scan:2978	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.15.O.15F:scan:2913	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.23.F.23D:scan:2941	0.74	5	NoID
0.04	mzspec:MSV000083559:11713.8.S.8G:scan:2904	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.9.F.9D:scan:2925	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.13.F.13C:scan:2952	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.11.O.11E:scan:2910	0.73	5	NoID
0.02	mzspec:MSV000083559:11713.1.S.1F:scan:2909	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.11.O.11B:scan:2968	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.24.F.24A:scan:2896	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.4.S.4E:scan:2915	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.17.O.17H:scan:2923	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.8.O.8B:scan:2945	0.73	5	NoID
0.04	mzspec:MSV000083559:11713.16.S.16F:scan:2915	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.9.O.9C:scan:2919	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.4.F.4C:scan:2929	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.6.O.6A:scan:2917	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.14.S.14B:scan:2893	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.24.S.24E:scan:2936	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.13.S.13B:scan:2888	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.11.O.11C:scan:2916	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.14.F.14B:scan:3011	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.15.F.15D:scan:3039	0.72	5	NoID
0.04	mzspec:MSV000083559:11713.21.S.21E.P4:scan:2950	0.71	5	NoID
0.02	mzspec:MSV000083559:11713.23.S.23F:scan:2771	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.7.S.7D:scan:2951	0.71	5	NoID
0.05	mzspec:MSV000083559:11713.13.O.13F:scan:2972	0.71	5	NoID
0.01	mzspec:MSV000083300:blank_Re_plate_1_p:scan:3371	0.7	5	NoID
0.02	mzspec:MSV000083559:11713.14.S.14A:scan:2973	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.10.O.10B:scan:2937	0.7	5	NoID
